,a_scan_id,b_sample_name,c_clock,d_pos_x,e_pos_th,f_temperature
7187,478180.0,Si_ref,286.36565613746643,-0.0005000000000006111,0.11296875000000028,-273.15
7188,478180.0,Si_ref,286.36565613746643,-0.0005000000000006111,0.11296875000000028,-273.15
7189,478180.0,Si_ref,286.36565613746643,-0.0005000000000006111,0.11296875000000028,-273.15
7190,478180.0,Si_ref,286.36565613746643,-0.0005000000000006111,0.11296875000000028,-273.15
7191,478180.0,Si_ref,286.36565613746643,-0.0005000000000006111,0.11296875000000028,-273.15
7192,478180.0,Si_ref,286.36565613746643,-0.0005000000000006111,0.11296875000000028,-273.15
7193,478180.0,Si_ref,286.36565613746643,-0.0005000000000006111,0.11296875000000028,-273.15
7194,478180.0,Si_ref,286.36565613746643,-0.0005000000000006111,0.11296875000000028,-273.15
7195,478180.0,Si_ref,286.36565613746643,-0.0005000000000006111,0.11296875000000028,-273.15
7196,478180.0,Si_ref,286.36565613746643,-0.0005000000000006111,0.11296875000000028,-273.15
7197,478180.0,Si_ref,286.36565613746643,-0.0005000000000006111,0.11296875000000028,-273.15
7198,478180.0,Si_ref,286.36565613746643,-0.0005000000000006111,0.11296875000000028,-273.15
7199,478180.0,Si_ref,286.36565613746643,-0.0005000000000006111,0.11296875000000028,-273.15
7200,478180.0,Si_ref,286.36565613746643,-0.0005000000000006111,0.11296875000000028,-273.15
7201,478180.0,Si_ref,286.36565613746643,-0.0005000000000006111,0.11296875000000028,-273.15
7202,478180.0,Si_ref,286.36565613746643,-0.0005000000000006111,0.11296875000000028,-273.15
7203,478180.0,Si_ref,286.36565613746643,-0.0005000000000006111,0.11296875000000028,-273.15
7204,478180.0,Si_ref,286.36565613746643,-0.0005000000000006111,0.11296875000000028,-273.15
7205,478180.0,Si_ref,286.36565613746643,-0.0005000000000006111,0.11296875000000028,-273.15
7206,478180.0,Si_ref,286.36565613746643,-0.0005000000000006111,0.11296875000000028,-273.15
7207,478180.0,Si_ref,286.36565613746643,-0.0005000000000006111,0.11296875000000028,-273.15
7208,478180.0,Si_ref,286.36565613746643,-0.0005000000000006111,0.11296875000000028,-273.15
7209,478180.0,Si_ref,286.36565613746643,-0.0005000000000006111,0.11296875000000028,-273.15
7210,478180.0,Si_ref,286.36565613746643,-0.0005000000000006111,0.11296875000000028,-273.15
7211,478180.0,Si_ref,286.36565613746643,-0.0005000000000006111,0.11296875000000028,-273.15
7212,478180.0,Si_ref,286.36565613746643,-0.0005000000000006111,0.11296875000000028,-273.15
7213,478180.0,Si_ref,286.36565613746643,-0.0005000000000006111,0.11296875000000028,-273.15
7214,478180.0,Si_ref,286.36565613746643,-0.0005000000000006111,0.11296875000000028,-273.15
7215,478149.0,MLhot_2,2331.489208459854,1.001199999999999,0.23843749999999986,-273.15
7216,478148.0,MLhot_2,2325.509667158127,1.001199999999999,0.20828125000000064,-273.15
7217,478147.0,MLhot_2,2319.487657546997,1.001199999999999,0.178593750000001,-273.15
7218,478146.0,MLhot_2,2313.5091350078583,1.001199999999999,0.14859374999999986,-273.15
7219,478145.0,MLhot_2,2307.333655357361,1.001199999999999,0.120000000000001,-273.15
7220,478144.0,MLhot_2,2285.4895226955414,1.001199999999999,0.23843749999999986,-273.15
7221,478143.0,MLhot_2,2279.5025384426117,1.001199999999999,0.2087500000000002,-273.15
7222,478142.0,MLhot_2,2273.5266060829163,1.001199999999999,0.178593750000001,-273.15
7223,478141.0,MLhot_2,2267.488593816757,1.001199999999999,0.14859374999999986,-273.15
7224,478140.0,MLhot_2,2261.3165378570557,1.001199999999999,0.12171875000000121,-273.15
7225,478139.0,MLhot_2,901.399537563324,0.5006000000000004,0.23828125,-273.15
7226,478138.0,MLhot_2,895.408497095108,0.5006000000000004,0.2084375000000005,-273.15
7227,478137.0,MLhot_2,889.2425620555878,0.5006000000000004,0.18203125000000142,-273.15
7228,478136.0,MLhot_2,877.3872363567352,0.5006000000000004,0.23843749999999986,-273.15
7229,478135.0,MLhot_2,872.3758594989777,0.5006000000000004,0.20859375000000036,-273.15
7230,478134.0,MLhot_2,867.4050931930542,0.5006000000000004,0.17828125000000128,-273.15
7231,478133.0,MLhot_2,862.3756830692291,0.5006000000000004,0.14859374999999986,-273.15
7232,478132.0,MLhot_2,856.9182574748993,0.5006000000000004,0.12484375000000014,-273.15
7233,478131.0,MLhot_2,845.0801508426666,1.7763568394002505e-15,0.21000000000000085,-273.15
7234,478130.0,MLhot_2,834.1135618686676,1.7763568394002505e-15,0.21000000000000085,-273.15
7235,478129.0,MLhot_2,823.0690064430237,1.7763568394002505e-15,0.21000000000000085,-273.15
7236,478128.0,MLhot_2,812.1642663478851,1.7763568394002505e-15,0.21000000000000085,-273.15
7237,478127.0,MLhot_2,801.1468076705933,1.7763568394002505e-15,0.21000000000000085,-273.15
7238,478126.0,MLhot_2,790.1611442565918,1.7763568394002505e-15,0.21000000000000085,-273.15
7239,478125.0,MLhot_2,779.1723899841309,1.7763568394002505e-15,0.21000000000000085,-273.15
7240,478124.0,MLhot_2,768.092931509018,1.7763568394002505e-15,0.21000000000000085,-273.15
7241,478123.0,MLhot_2,757.1508655548096,1.7763568394002505e-15,0.21000000000000085,-273.15
7242,478122.0,MLhot_2,746.1288707256317,1.7763568394002505e-15,0.21000000000000085,-273.15
7243,478121.0,MLhot_2,735.1564748287201,1.7763568394002505e-15,0.21000000000000085,-273.15
7244,478120.0,MLhot_2,724.1198499202728,1.7763568394002505e-15,0.21000000000000085,-273.15
7245,478119.0,MLhot_2,713.1322774887085,1.7763568394002505e-15,0.21000000000000085,-273.15
7246,478118.0,MLhot_2,702.102833032608,1.7763568394002505e-15,0.21000000000000085,-273.15
7247,478117.0,MLhot_2,691.1520791053772,1.7763568394002505e-15,0.21000000000000085,-273.15
7248,478116.0,MLhot_2,680.1068823337555,1.7763568394002505e-15,0.21000000000000085,-273.15
7249,478115.0,MLhot_2,669.1028425693512,1.7763568394002505e-15,0.21000000000000085,-273.15
7250,478114.0,MLhot_2,658.1198189258575,1.7763568394002505e-15,0.21000000000000085,-273.15
7251,478113.0,MLhot_2,647.0628564357758,1.7763568394002505e-15,0.21000000000000085,-273.15
7252,478112.0,MLhot_2,636.1028437614441,1.7763568394002505e-15,0.21000000000000085,-273.15
7253,478111.0,MLhot_2,625.0535898208618,1.7763568394002505e-15,0.21000000000000085,-273.15
7254,478110.0,MLhot_2,614.0828263759613,1.7763568394002505e-15,0.21000000000000085,-273.15
7255,478109.0,MLhot_2,603.1108314990997,1.7763568394002505e-15,0.21000000000000085,-273.15
7256,478108.0,MLhot_2,592.1309015750885,1.7763568394002505e-15,0.21000000000000085,-273.15
7257,478107.0,MLhot_2,581.0943207740784,1.7763568394002505e-15,0.21000000000000085,-273.15
7258,478106.0,MLhot_2,570.1174547672272,1.7763568394002505e-15,0.21000000000000085,-273.15
7259,478105.0,MLhot_2,559.0935225486755,1.7763568394002505e-15,0.21000000000000085,-273.15
7260,478104.0,MLhot_2,548.094845533371,1.7763568394002505e-15,0.21000000000000085,-273.15
7261,478103.0,MLhot_2,537.1286494731903,1.7763568394002505e-15,0.21000000000000085,-273.15
7262,478102.0,MLhot_2,526.1283705234528,1.7763568394002505e-15,0.21000000000000085,-273.15
7263,478101.0,MLhot_2,515.0472545623779,1.7763568394002505e-15,0.21000000000000085,-273.15
7264,478100.0,MLhot_2,504.09531450271606,1.7763568394002505e-15,0.21000000000000085,-273.15
7265,478099.0,MLhot_2,493.0741729736328,1.7763568394002505e-15,0.21000000000000085,-273.15
7266,478098.0,MLhot_2,482.1096544265747,1.7763568394002505e-15,0.21000000000000085,-273.15
7267,478097.0,MLhot_2,470.08958649635315,1.7763568394002505e-15,0.21000000000000085,-273.15
7268,478096.0,MLhot_2,459.0548737049103,1.7763568394002505e-15,0.21000000000000085,-273.15
7269,478095.0,MLhot_2,448.0816261768341,1.7763568394002505e-15,0.21000000000000085,-273.15
7270,478094.0,MLhot_2,437.0627930164337,1.7763568394002505e-15,0.21000000000000085,-273.15
7271,478093.0,MLhot_2,426.0492539405823,1.7763568394002505e-15,0.21000000000000085,-273.15
7272,478092.0,MLhot_2,415.0542981624603,1.7763568394002505e-15,0.21000000000000085,-273.15
7273,478091.0,MLhot_2,404.0588562488556,1.7763568394002505e-15,0.21000000000000085,-273.15
7274,478090.0,MLhot_2,393.0748333930969,1.7763568394002505e-15,0.21000000000000085,-273.15
7275,478089.0,MLhot_2,382.10381960868835,1.7763568394002505e-15,0.21000000000000085,-273.15
7276,478088.0,MLhot_2,371.05821681022644,1.7763568394002505e-15,0.21000000000000085,-273.15
7277,478087.0,MLhot_2,360.0394299030304,1.7763568394002505e-15,0.21000000000000085,-273.15
7278,478086.0,MLhot_2,349.0983808040619,1.7763568394002505e-15,0.21000000000000085,-273.15
7279,478085.0,MLhot_2,338.0949032306671,1.7763568394002505e-15,0.21000000000000085,-273.15
7280,478084.0,MLhot_2,327.0504403114319,1.7763568394002505e-15,0.21000000000000085,-273.15
7281,478083.0,MLhot_2,316.0835552215576,1.7763568394002505e-15,0.21000000000000085,-273.15
7282,478082.0,MLhot_2,305.0895345211029,1.7763568394002505e-15,0.21000000000000085,-273.15
7283,478081.0,MLhot_2,294.09257650375366,1.7763568394002505e-15,0.21000000000000085,-273.15
7284,478080.0,MLhot_2,283.116402387619,1.7763568394002505e-15,0.21000000000000085,-273.15
7285,478079.0,MLhot_2,272.0428264141083,1.7763568394002505e-15,0.21000000000000085,-273.15
7286,478078.0,MLhot_2,261.04736518859863,1.7763568394002505e-15,0.21000000000000085,-273.15
7287,478077.0,MLhot_2,250.0348219871521,1.7763568394002505e-15,0.21000000000000085,-273.15
7288,478076.0,MLhot_2,239.10830926895142,1.7763568394002505e-15,0.21000000000000085,-273.15
7289,478075.0,MLhot_2,228.0560290813446,1.7763568394002505e-15,0.21000000000000085,-273.15
7290,478074.0,MLhot_2,217.12316179275513,1.7763568394002505e-15,0.21000000000000085,-273.15
7291,478073.0,MLhot_2,206.04683256149292,1.7763568394002505e-15,0.21000000000000085,-273.15
7292,478072.0,MLhot_2,195.4004065990448,1.7763568394002505e-15,0.21000000000000085,-273.15
7293,478071.0,MLhot_2,131.9783010482788,1.7763568394002505e-15,0.21484375,-273.15
7294,478070.0,Si_ref,430.2919409275055,1.7763568394002505e-15,0.23843750000000064,-273.15
7295,478069.0,Si_ref,425.28637766838074,1.7763568394002505e-15,0.20828124999999964,-273.15
7296,478068.0,Si_ref,420.29888367652893,1.7763568394002505e-15,0.17874999999999985,-273.15
7297,478067.0,Si_ref,415.3010940551758,1.7763568394002505e-15,0.14843750000000078,-273.15
7298,478066.0,Si_ref,409.7142152786255,1.7763568394002505e-15,0.1121875,-273.15
7299,478065.0,Si_ref,332.28380966186523,1.7763568394002505e-15,0.23843750000000064,-273.15
7300,478064.0,Si_ref,319.2934877872467,1.7763568394002505e-15,0.20828124999999964,-273.15
7301,478063.0,Si_ref,306.2636458873749,1.7763568394002505e-15,0.17843750000000014,-273.15
7302,478062.0,Si_ref,293.3046193122864,1.7763568394002505e-15,0.14843750000000078,-273.15
7303,478061.0,Si_ref,279.4871280193329,1.7763568394002505e-15,0.11296875000000106,-273.15
7304,478061.0,Si_ref,279.4871280193329,1.7763568394002505e-15,0.11296875000000106,-273.15
7305,478061.0,Si_ref,279.4871280193329,1.7763568394002505e-15,0.11296875000000106,-273.15
7306,478061.0,Si_ref,279.4871280193329,1.7763568394002505e-15,0.11296875000000106,-273.15
7307,478061.0,Si_ref,279.4871280193329,1.7763568394002505e-15,0.11296875000000106,-273.15
7308,478061.0,Si_ref,279.4871280193329,1.7763568394002505e-15,0.11296875000000106,-273.15
7309,478061.0,Si_ref,279.4871280193329,1.7763568394002505e-15,0.11296875000000106,-273.15
7310,478061.0,Si_ref,279.4871280193329,1.7763568394002505e-15,0.11296875000000106,-273.15
7311,478061.0,Si_ref,279.4871280193329,1.7763568394002505e-15,0.11296875000000106,-273.15
7312,478061.0,Si_ref,279.4871280193329,1.7763568394002505e-15,0.11296875000000106,-273.15
7313,478061.0,Si_ref,279.4871280193329,1.7763568394002505e-15,0.11296875000000106,-273.15
7314,478061.0,Si_ref,279.4871280193329,1.7763568394002505e-15,0.11296875000000106,-273.15
7315,478061.0,Si_ref,279.4871280193329,1.7763568394002505e-15,0.11296875000000106,-273.15
7316,478061.0,Si_ref,279.4871280193329,1.7763568394002505e-15,0.11296875000000106,-273.15
7317,478061.0,Si_ref,279.4871280193329,1.7763568394002505e-15,0.11296875000000106,-273.15
7318,478061.0,Si_ref,279.4871280193329,1.7763568394002505e-15,0.11296875000000106,-273.15
7319,478061.0,Si_ref,279.4871280193329,1.7763568394002505e-15,0.11296875000000106,-273.15
7320,478061.0,Si_ref,279.4871280193329,1.7763568394002505e-15,0.11296875000000106,-273.15
7321,478061.0,Si_ref,279.4871280193329,1.7763568394002505e-15,0.11296875000000106,-273.15
7322,478061.0,Si_ref,279.4871280193329,1.7763568394002505e-15,0.11296875000000106,-273.15
7323,478061.0,Si_ref,279.4871280193329,1.7763568394002505e-15,0.11296875000000106,-273.15
7324,478061.0,Si_ref,279.4871280193329,1.7763568394002505e-15,0.11296875000000106,-273.15
7325,478061.0,Si_ref,279.4871280193329,1.7763568394002505e-15,0.11296875000000106,-273.15
7326,478061.0,Si_ref,279.4871280193329,1.7763568394002505e-15,0.11296875000000106,-273.15
7327,478061.0,Si_ref,279.4871280193329,1.7763568394002505e-15,0.11296875000000106,-273.15
7328,478061.0,Si_ref,279.4871280193329,1.7763568394002505e-15,0.11296875000000106,-273.15
7329,478061.0,Si_ref,279.4871280193329,1.7763568394002505e-15,0.11296875000000106,-273.15
7330,478061.0,Si_ref,279.4871280193329,1.7763568394002505e-15,0.11296875000000106,-273.15
7331,478061.0,Si_ref,279.4871280193329,1.7763568394002505e-15,0.11296875000000106,-273.15
7332,478061.0,Si_ref,279.4871280193329,1.7763568394002505e-15,0.11296875000000106,-273.15
7333,478061.0,Si_ref,279.4871280193329,1.7763568394002505e-15,0.11296875000000106,-273.15
7334,478061.0,Si_ref,279.4871280193329,1.7763568394002505e-15,0.11296875000000106,-273.15
7335,478061.0,Si_ref,279.4871280193329,1.7763568394002505e-15,0.11296875000000106,-273.15
7336,478061.0,Si_ref,279.4871280193329,1.7763568394002505e-15,0.11296875000000106,-273.15
7337,478027.0,MLhot_1,310.1070086956024,1.7763568394002505e-15,0.21000000000000085,-273.15
7338,478026.0,MLhot_1,299.0834023952484,1.7763568394002505e-15,0.21000000000000085,-273.15
7339,478025.0,MLhot_1,288.01734733581543,1.7763568394002505e-15,0.21000000000000085,-273.15
7340,478024.0,MLhot_1,277.04692578315735,1.7763568394002505e-15,0.21000000000000085,-273.15
7341,478023.0,MLhot_1,266.121689081192,1.7763568394002505e-15,0.21000000000000085,-273.15
7342,478022.0,MLhot_1,255.03317594528198,1.7763568394002505e-15,0.21000000000000085,-273.15
7343,478021.0,MLhot_1,244.09085154533386,1.7763568394002505e-15,0.21000000000000085,-273.15
7344,478020.0,MLhot_1,233.0348584651947,1.7763568394002505e-15,0.21000000000000085,-273.15
7345,478019.0,MLhot_1,222.07156944274902,1.7763568394002505e-15,0.21000000000000085,-273.15
7346,478018.0,MLhot_1,211.07446765899658,1.7763568394002505e-15,0.21000000000000085,-273.15
7347,478017.0,MLhot_1,200.10134077072144,1.7763568394002505e-15,0.21000000000000085,-273.15
7348,478016.0,MLhot_1,189.05891871452332,1.7763568394002505e-15,0.21000000000000085,-273.15
7349,478015.0,MLhot_1,178.06815266609192,1.7763568394002505e-15,0.21000000000000085,-273.15
7350,478014.0,MLhot_1,167.23285722732544,1.7763568394002505e-15,0.21000000000000085,-273.15
7351,478013.0,MLhot_1,101.08750081062317,1.7763568394002505e-15,0.21718750000000142,-273.15
7352,478012.0,Si_ref,442.70780062675476,1.7763568394002505e-15,0.23843749999999886,-273.15
7353,478011.0,Si_ref,437.6733207702637,1.7763568394002505e-15,0.20828124999999964,-273.15
7354,478010.0,Si_ref,432.6644995212555,1.7763568394002505e-15,0.17859375,-273.15
7355,478009.0,Si_ref,427.6898112297058,1.7763568394002505e-15,0.1487500000000005,-273.15
7356,478008.0,Si_ref,421.94221353530884,1.7763568394002505e-15,0.11343749999999886,-273.15
7357,478007.0,Si_ref,310.6436884403229,1.7763568394002505e-15,0.238281249999999,-273.15
7358,478006.0,Si_ref,301.6720857620239,1.7763568394002505e-15,0.2084374999999995,-273.15
7359,478005.0,Si_ref,292.6426498889923,1.7763568394002505e-15,0.17828125000000028,-273.15
7360,478004.0,Si_ref,282.6844961643219,1.7763568394002505e-15,0.14812499999999929,-273.15
7361,478003.0,Si_ref,278.82797288894653,1.7763568394002505e-15,0.11375000000000035,-273.15
7362,478003.0,Si_ref,278.82797288894653,1.7763568394002505e-15,0.11375000000000035,-273.15
7363,478003.0,Si_ref,278.82797288894653,1.7763568394002505e-15,0.11375000000000035,-273.15
7364,478003.0,Si_ref,278.82797288894653,1.7763568394002505e-15,0.11375000000000035,-273.15
7365,478003.0,Si_ref,278.82797288894653,1.7763568394002505e-15,0.11375000000000035,-273.15
7366,478003.0,Si_ref,278.82797288894653,1.7763568394002505e-15,0.11375000000000035,-273.15
7367,478003.0,Si_ref,278.82797288894653,1.7763568394002505e-15,0.11375000000000035,-273.15
7368,478003.0,Si_ref,278.82797288894653,1.7763568394002505e-15,0.11375000000000035,-273.15
7369,478003.0,Si_ref,278.82797288894653,1.7763568394002505e-15,0.11375000000000035,-273.15
7370,478003.0,Si_ref,278.82797288894653,1.7763568394002505e-15,0.11375000000000035,-273.15
7371,478003.0,Si_ref,278.82797288894653,1.7763568394002505e-15,0.11375000000000035,-273.15
7372,478003.0,Si_ref,278.82797288894653,1.7763568394002505e-15,0.11375000000000035,-273.15
7373,478003.0,Si_ref,278.82797288894653,1.7763568394002505e-15,0.11375000000000035,-273.15
7374,478003.0,Si_ref,278.82797288894653,1.7763568394002505e-15,0.11375000000000035,-273.15
7375,478003.0,Si_ref,278.82797288894653,1.7763568394002505e-15,0.11375000000000035,-273.15
7376,478003.0,Si_ref,278.82797288894653,1.7763568394002505e-15,0.11375000000000035,-273.15
7377,478003.0,Si_ref,278.82797288894653,1.7763568394002505e-15,0.11375000000000035,-273.15
7378,478003.0,Si_ref,278.82797288894653,1.7763568394002505e-15,0.11375000000000035,-273.15
7379,478003.0,Si_ref,278.82797288894653,1.7763568394002505e-15,0.11375000000000035,-273.15
7380,478003.0,Si_ref,278.82797288894653,1.7763568394002505e-15,0.11375000000000035,-273.15
7381,478003.0,Si_ref,278.82797288894653,1.7763568394002505e-15,0.11375000000000035,-273.15
7382,478003.0,Si_ref,278.82797288894653,1.7763568394002505e-15,0.11375000000000035,-273.15
7383,478003.0,Si_ref,278.82797288894653,1.7763568394002505e-15,0.11375000000000035,-273.15
7384,478003.0,Si_ref,278.82797288894653,1.7763568394002505e-15,0.11375000000000035,-273.15
7385,478003.0,Si_ref,278.82797288894653,1.7763568394002505e-15,0.11375000000000035,-273.15
7386,478003.0,Si_ref,278.82797288894653,1.7763568394002505e-15,0.11375000000000035,-273.15
7387,478003.0,Si_ref,278.82797288894653,1.7763568394002505e-15,0.11375000000000035,-273.15
7388,478003.0,Si_ref,278.82797288894653,1.7763568394002505e-15,0.11375000000000035,-273.15
7389,478003.0,Si_ref,278.82797288894653,1.7763568394002505e-15,0.11375000000000035,-273.15
7390,478003.0,Si_ref,278.82797288894653,1.7763568394002505e-15,0.11375000000000035,-273.15
7391,478003.0,Si_ref,278.82797288894653,1.7763568394002505e-15,0.11375000000000035,-273.15
7392,478003.0,Si_ref,278.82797288894653,1.7763568394002505e-15,0.11375000000000035,-273.15
7393,477971.0,MLcold_3,2058.75852060318,0.5004000000000008,0.23812500000000014,-273.15
7394,477970.0,MLcold_3,2045.715656042099,0.5004000000000008,0.20859375000000036,-273.15
7395,477969.0,MLcold_3,2032.7002079486847,0.5004000000000008,0.17999999999999972,-273.15
7396,477968.0,MLcold_3,2019.7407882213593,0.5004000000000008,0.14828125000000014,-273.15
7397,477967.0,MLcold_3,2006.2380020618439,0.5004000000000008,0.12578125000000107,-273.15
7398,477966.0,MLcold_3,1965.7087590694427,0.5004000000000008,0.23828125,-273.15
7399,477965.0,MLcold_3,1953.7305159568787,0.5004000000000008,0.20859375000000036,-273.15
7400,477964.0,MLcold_3,1941.7354955673218,0.5004000000000008,0.17828125000000128,-273.15
7401,477963.0,MLcold_3,1929.7049520015717,0.5004000000000008,0.14953125000000078,-273.15
7402,477962.0,MLcold_3,1917.1953735351562,0.5004000000000008,0.1267187500000002,-273.15
7403,477961.0,MLcold_3,1413.3621108531952,1.7763568394002505e-15,0.2400000000000002,-273.15
7404,477960.0,MLcold_3,1402.4221196174622,1.7763568394002505e-15,0.2400000000000002,-273.15
7405,477959.0,MLcold_3,1391.4021618366241,1.7763568394002505e-15,0.2400000000000002,-273.15
7406,477958.0,MLcold_3,1380.4301509857178,1.7763568394002505e-15,0.2400000000000002,-273.15
7407,477957.0,MLcold_3,1369.3664436340332,1.7763568394002505e-15,0.2400000000000002,-273.15
7408,477956.0,MLcold_3,1358.3781921863556,1.7763568394002505e-15,0.2400000000000002,-273.15
7409,477955.0,MLcold_3,1347.424602508545,1.7763568394002505e-15,0.2400000000000002,-273.15
7410,477954.0,MLcold_3,1336.414204120636,1.7763568394002505e-15,0.2400000000000002,-273.15
7411,477953.0,MLcold_3,1325.4334197044373,1.7763568394002505e-15,0.2400000000000002,-273.15
7412,477952.0,MLcold_3,1314.347716808319,1.7763568394002505e-15,0.2400000000000002,-273.15
7413,477951.0,MLcold_3,1303.4264929294586,1.7763568394002505e-15,0.2400000000000002,-273.15
7414,477950.0,MLcold_3,1292.4123947620392,1.7763568394002505e-15,0.2400000000000002,-273.15
7415,477949.0,MLcold_3,1281.414564371109,1.7763568394002505e-15,0.2400000000000002,-273.15
7416,477948.0,MLcold_3,1270.4137046337128,1.7763568394002505e-15,0.2400000000000002,-273.15
7417,477947.0,MLcold_3,1259.4040412902832,1.7763568394002505e-15,0.2400000000000002,-273.15
7418,477946.0,MLcold_3,1248.3917410373688,1.7763568394002505e-15,0.2400000000000002,-273.15
7419,477945.0,MLcold_3,1237.4345617294312,1.7763568394002505e-15,0.2400000000000002,-273.15
7420,477944.0,MLcold_3,1226.3821325302124,1.7763568394002505e-15,0.2400000000000002,-273.15
7421,477943.0,MLcold_3,1215.427787065506,1.7763568394002505e-15,0.2400000000000002,-273.15
7422,477942.0,MLcold_3,1204.355773448944,1.7763568394002505e-15,0.2400000000000002,-273.15
7423,477941.0,MLcold_3,1193.3870224952698,1.7763568394002505e-15,0.2400000000000002,-273.15
7424,477940.0,MLcold_3,1182.3907690048218,1.7763568394002505e-15,0.2400000000000002,-273.15
7425,477939.0,MLcold_3,1171.3664691448212,1.7763568394002505e-15,0.2400000000000002,-273.15
7426,477938.0,MLcold_3,1160.4131622314453,1.7763568394002505e-15,0.2400000000000002,-273.15
7427,477937.0,MLcold_3,1149.4101433753967,1.7763568394002505e-15,0.2400000000000002,-273.15
7428,477936.0,MLcold_3,1137.3741223812103,1.7763568394002505e-15,0.2400000000000002,-273.15
7429,477935.0,MLcold_3,1126.3993790149689,1.7763568394002505e-15,0.2400000000000002,-273.15
7430,477934.0,MLcold_3,1115.346180677414,1.7763568394002505e-15,0.2400000000000002,-273.15
7431,477933.0,MLcold_3,1104.3496673107147,1.7763568394002505e-15,0.2400000000000002,-273.15
7432,477932.0,MLcold_3,1093.4198033809662,1.7763568394002505e-15,0.2400000000000002,-273.15
7433,477931.0,MLcold_3,1082.3661897182465,1.7763568394002505e-15,0.2400000000000002,-273.15
7434,477930.0,MLcold_3,1071.404906988144,1.7763568394002505e-15,0.2400000000000002,-273.15
7435,477929.0,MLcold_3,1060.354888677597,1.7763568394002505e-15,0.2400000000000002,-273.15
7436,477928.0,MLcold_3,1049.3693385124207,1.7763568394002505e-15,0.2400000000000002,-273.15
7437,477927.0,MLcold_3,1038.3858180046082,1.7763568394002505e-15,0.2400000000000002,-273.15
7438,477926.0,MLcold_3,1027.3941011428833,1.7763568394002505e-15,0.2400000000000002,-273.15
7439,477925.0,MLcold_3,1016.322126865387,1.7763568394002505e-15,0.2400000000000002,-273.15
7440,477924.0,MLcold_3,1005.3821065425873,1.7763568394002505e-15,0.2400000000000002,-273.15
7441,477923.0,MLcold_3,994.3480865955353,1.7763568394002505e-15,0.2400000000000002,-273.15
7442,477922.0,MLcold_3,983.4120025634766,1.7763568394002505e-15,0.2400000000000002,-273.15
7443,477921.0,MLcold_3,972.4198796749115,1.7763568394002505e-15,0.2400000000000002,-273.15
7444,477920.0,MLcold_3,961.3627071380615,1.7763568394002505e-15,0.2400000000000002,-273.15
7445,477919.0,MLcold_3,950.365550994873,1.7763568394002505e-15,0.2400000000000002,-273.15
7446,477918.0,MLcold_3,939.3554692268372,1.7763568394002505e-15,0.2400000000000002,-273.15
7447,477917.0,MLcold_3,928.3252530097961,1.7763568394002505e-15,0.2400000000000002,-273.15
7448,477916.0,MLcold_3,917.403662443161,1.7763568394002505e-15,0.2400000000000002,-273.15
7449,477915.0,MLcold_3,906.3115630149841,1.7763568394002505e-15,0.2400000000000002,-273.15
7450,477914.0,MLcold_3,895.3476784229279,1.7763568394002505e-15,0.2400000000000002,-273.15
7451,477913.0,MLcold_3,884.3381123542786,1.7763568394002505e-15,0.2400000000000002,-273.15
7452,477912.0,MLcold_3,873.3861048221588,1.7763568394002505e-15,0.2400000000000002,-273.15
7453,477911.0,MLcold_3,861.3945786952972,1.7763568394002505e-15,0.2400000000000002,-273.15
7454,477910.0,MLcold_3,850.3906269073486,1.7763568394002505e-15,0.2400000000000002,-273.15
7455,477909.0,MLcold_3,839.3696091175079,1.7763568394002505e-15,0.2400000000000002,-273.15
7456,477908.0,MLcold_3,828.3893754482269,1.7763568394002505e-15,0.2400000000000002,-273.15
7457,477907.0,MLcold_3,817.3608703613281,1.7763568394002505e-15,0.2400000000000002,-273.15
7458,477906.0,MLcold_3,806.3373227119446,1.7763568394002505e-15,0.2400000000000002,-273.15
7459,477905.0,MLcold_3,795.3101153373718,1.7763568394002505e-15,0.2400000000000002,-273.15
7460,477904.0,MLcold_3,784.3406498432159,1.7763568394002505e-15,0.2400000000000002,-273.15
7461,477903.0,MLcold_3,773.3990805149078,1.7763568394002505e-15,0.2400000000000002,-273.15
7462,477902.0,MLcold_3,762.3701813220978,1.7763568394002505e-15,0.2400000000000002,-273.15
7463,477901.0,MLcold_3,750.3298213481903,1.7763568394002505e-15,0.2400000000000002,-273.15
7464,477900.0,MLcold_3,739.4129197597504,1.7763568394002505e-15,0.2400000000000002,-273.15
7465,477899.0,MLcold_3,728.3218824863434,1.7763568394002505e-15,0.2400000000000002,-273.15
7466,477898.0,MLcold_3,717.3079097270966,1.7763568394002505e-15,0.2400000000000002,-273.15
7467,477897.0,MLcold_3,706.3421862125397,1.7763568394002505e-15,0.2400000000000002,-273.15
7468,477896.0,MLcold_3,695.3831753730774,1.7763568394002505e-15,0.2400000000000002,-273.15
7469,477895.0,MLcold_3,684.3502118587494,1.7763568394002505e-15,0.2400000000000002,-273.15
7470,477894.0,MLcold_3,673.3781154155731,1.7763568394002505e-15,0.2400000000000002,-273.15
7471,477893.0,MLcold_3,662.3741109371185,1.7763568394002505e-15,0.2400000000000002,-273.15
7472,477892.0,MLcold_3,651.2975885868073,1.7763568394002505e-15,0.2400000000000002,-273.15
7473,477891.0,MLcold_3,640.3781154155731,1.7763568394002505e-15,0.2400000000000002,-273.15
7474,477890.0,MLcold_3,629.3621351718903,1.7763568394002505e-15,0.2400000000000002,-273.15
7475,477889.0,MLcold_3,618.3141648769379,1.7763568394002505e-15,0.2400000000000002,-273.15
